timestamp,yaw,pitch,distance,distance_noise,x,y,z,x_noise,y_noise,z_noise,object_id,color,color,color,id
0.085,5.314,-0.119,11.409,11.386,9.339,6.412,-1.356,9.32,6.399,-1.353,22081.0,204.0,204.0,204.0,0.0
0.085,5.314,-0.113,11.993,11.885,9.824,6.745,-1.356,9.735,6.684,-1.343,22081.0,204.0,204.0,204.0,0.0
0.085,5.314,-0.106,12.777,12.837,10.474,7.191,-1.357,10.522,7.225,-1.363,22081.0,204.0,204.0,204.0,0.0
0.085,5.314,-0.149,9.845,9.898,8.027,5.511,-1.46,8.07,5.541,-1.468,22081.0,6.0,6.0,6.0,0.0
0.085,5.314,-0.142,9.886,9.914,8.067,5.539,-1.403,8.09,5.555,-1.407,22081.0,204.0,204.0,204.0,0.0
0.085,5.314,-0.102,13.348,13.397,10.947,7.516,-1.359,10.987,7.544,-1.364,22081.0,204.0,204.0,204.0,0.0
0.085,5.314,-0.095,14.412,14.391,11.827,8.12,-1.374,11.81,8.109,-1.372,22081.0,204.0,204.0,204.0,0.0
0.085,5.314,-0.137,9.988,9.97,8.157,5.601,-1.364,8.142,5.59,-1.362,22081.0,204.0,204.0,204.0,0.0
0.085,5.314,-0.131,10.369,10.389,8.475,5.819,-1.359,8.491,5.83,-1.361,22081.0,204.0,204.0,204.0,0.0
0.085,5.314,-0.198,9.822,9.727,7.938,5.45,-1.933,7.862,5.398,-1.915,22081.0,6.0,6.0,6.0,0.0
0.085,5.314,-0.188,9.811,9.892,7.945,5.455,-1.834,8.011,5.5,-1.85,22081.0,6.0,6.0,6.0,0.0
0.085,5.314,-0.37,10.383,10.572,7.981,5.48,-3.754,8.126,5.579,-3.822,22081.0,204.0,204.0,204.0,0.0
0.085,5.314,-0.361,10.299,10.227,7.944,5.454,-3.634,7.888,5.416,-3.609,22081.0,204.0,204.0,204.0,0.0
0.085,5.314,-0.349,10.26,10.189,7.947,5.457,-3.512,7.892,5.419,-3.487,22081.0,204.0,204.0,204.0,0.0
0.085,5.314,-0.286,10.034,10.018,7.935,5.448,-2.835,7.922,5.439,-2.831,22081.0,204.0,204.0,204.0,0.0
0.085,5.314,-0.28,10.013,9.971,7.935,5.448,-2.763,7.901,5.425,-2.751,22081.0,204.0,204.0,204.0,0.0
0.085,5.314,-0.339,10.236,10.276,7.958,5.464,-3.404,7.989,5.485,-3.417,22081.0,204.0,204.0,204.0,0.0
0.085,5.314,-0.333,10.215,10.251,7.957,5.463,-3.343,7.986,5.483,-3.355,22081.0,204.0,204.0,204.0,0.0
0.085,5.314,-0.27,9.997,10.067,7.942,5.453,-2.67,7.998,5.491,-2.689,22081.0,204.0,204.0,204.0,0.0
0.085,5.314,-0.262,9.969,9.93,7.937,5.45,-2.582,7.907,5.429,-2.572,22081.0,204.0,204.0,204.0,0.0
0.085,5.314,-0.326,10.18,10.147,7.952,5.46,-3.255,7.926,5.442,-3.245,22081.0,204.0,204.0,204.0,0.0
0.085,5.314,-0.317,10.143,10.137,7.945,5.455,-3.16,7.941,5.452,-3.159,22081.0,204.0,204.0,204.0,0.0
0.085,5.314,-0.252,9.949,9.914,7.942,5.453,-2.485,7.914,5.434,-2.477,22081.0,204.0,204.0,204.0,0.0
0.085,5.314,-0.241,9.908,9.991,7.931,5.446,-2.368,7.998,5.491,-2.388,22081.0,204.0,204.0,204.0,0.0
0.085,5.314,-0.307,10.103,10.068,7.939,5.451,-3.054,7.912,5.432,-3.043,22081.0,204.0,204.0,204.0,0.0
0.085,5.314,-0.297,10.066,10.133,7.936,5.449,-2.942,7.989,5.485,-2.962,22081.0,204.0,204.0,204.0,0.0
0.085,5.314,-0.18,9.805,9.871,7.952,5.46,-1.759,8.005,5.496,-1.771,22081.0,6.0,6.0,6.0,0.0
0.085,5.314,-0.172,9.804,9.756,7.964,5.468,-1.675,7.925,5.441,-1.667,22081.0,6.0,6.0,6.0,0.0
0.085,5.314,-0.231,9.883,9.811,7.931,5.445,-2.262,7.874,5.406,-2.245,22081.0,204.0,204.0,204.0,0.0
0.085,5.314,-0.225,9.869,9.846,7.931,5.445,-2.203,7.912,5.432,-2.197,22081.0,204.0,204.0,204.0,0.0
0.085,5.314,-0.164,9.809,9.676,7.979,5.478,-1.599,7.87,5.404,-1.577,22081.0,6.0,6.0,6.0,0.0
0.085,5.314,-0.155,9.824,9.734,8.002,5.494,-1.518,7.928,5.443,-1.504,22081.0,6.0,6.0,6.0,0.0
0.085,5.314,-0.216,9.851,9.89,7.932,5.446,-2.111,7.964,5.468,-2.119,22081.0,204.0,204.0,204.0,0.0
0.085,5.314,-0.209,9.838,9.929,7.934,5.447,-2.04,8.007,5.498,-2.059,22081.0,204.0,1.0,0.0,0.0
0.085,5.317,-0.124,10.959,11.042,8.947,6.183,-1.357,9.014,6.229,-1.368,22081.0,204.0,204.0,204.0,0.0
0.085,5.317,-0.119,11.417,11.451,9.326,6.445,-1.357,9.354,6.464,-1.361,22081.0,204.0,204.0,204.0,0.0
0.085,5.317,-0.113,12.005,11.913,9.813,6.781,-1.357,9.738,6.729,-1.347,22081.0,204.0,204.0,204.0,0.0
0.085,5.317,-0.106,12.811,12.844,10.48,7.242,-1.361,10.507,7.261,-1.364,22081.0,204.0,204.0,204.0,0.0
0.085,5.317,-0.149,9.848,9.88,8.012,5.537,-1.46,8.038,5.555,-1.465,22081.0,6.0,6.0,6.0,0.0
0.085,5.317,-0.142,9.888,9.939,8.052,5.565,-1.404,8.094,5.593,-1.411,22081.0,204.0,204.0,204.0,0.0
0.085,5.317,-0.102,13.426,13.549,10.988,7.593,-1.367,11.089,7.663,-1.379,22081.0,204.0,204.0,204.0,0.0
0.085,5.317,-0.137,9.99,9.985,8.141,5.626,-1.365,8.138,5.623,-1.364,22081.0,204.0,204.0,204.0,0.0
0.085,5.317,-0.131,10.37,10.338,8.457,5.844,-1.359,8.431,5.827,-1.355,22081.0,204.0,204.0,204.0,0.0
0.085,5.317,-0.198,9.824,9.716,7.924,5.476,-1.934,7.837,5.416,-1.912,22081.0,6.0,6.0,6.0,0.0
0.085,5.317,-0.188,9.814,9.899,7.931,5.481,-1.835,8.0,5.529,-1.851,22081.0,6.0,6.0,6.0,0.0
0.085,5.317,-0.37,10.387,10.543,7.967,5.506,-3.756,8.087,5.588,-3.812,22081.0,204.0,204.0,204.0,0.0
0.085,5.317,-0.361,10.302,10.294,7.93,5.48,-3.636,7.924,5.476,-3.633,22081.0,204.0,204.0,204.0,0.0
0.085,5.317,-0.349,10.263,10.19,7.933,5.482,-3.513,7.877,5.443,-3.488,22081.0,204.0,204.0,204.0,0.0
0.085,5.317,-0.286,10.037,10.052,7.921,5.474,-2.836,7.933,5.482,-2.841,22081.0,204.0,204.0,204.0,0.0
0.085,5.317,-0.28,10.017,9.909,7.921,5.473,-2.763,7.835,5.415,-2.734,22081.0,204.0,204.0,204.0,0.0
0.085,5.317,-0.339,10.239,10.304,7.944,5.49,-3.405,7.994,5.524,-3.427,22081.0,204.0,204.0,204.0,0.0
0.085,5.317,-0.333,10.218,10.213,7.943,5.489,-3.344,7.939,5.486,-3.342,22081.0,204.0,204.0,204.0,0.0
0.085,5.317,-0.27,10.0,10.017,7.927,5.478,-2.671,7.941,5.488,-2.676,22081.0,204.0,204.0,204.0,0.0
0.085,5.317,-0.262,9.969,9.965,7.921,5.474,-2.582,7.918,5.472,-2.581,22081.0,204.0,204.0,204.0,0.0
0.085,5.317,-0.326,10.183,10.136,7.938,5.485,-3.256,7.901,5.46,-3.241,22081.0,204.0,204.0,204.0,0.0
0.085,5.317,-0.317,10.146,10.059,7.931,5.481,-3.161,7.863,5.434,-3.134,22081.0,204.0,204.0,204.0,0.0
0.085,5.317,-0.252,9.952,9.975,7.927,5.478,-2.486,7.946,5.491,-2.492,22081.0,204.0,204.0,204.0,0.0
0.085,5.317,-0.241,9.911,10.036,7.917,5.471,-2.369,8.017,5.54,-2.399,22081.0,204.0,204.0,204.0,0.0
0.085,5.317,-0.307,10.106,10.072,7.925,5.477,-3.054,7.898,5.458,-3.044,22081.0,204.0,204.0,204.0,0.0
0.085,5.317,-0.297,10.069,10.261,7.922,5.474,-2.943,8.073,5.579,-2.999,22081.0,204.0,204.0,204.0,0.0
0.085,5.317,-0.18,9.808,9.797,7.938,5.486,-1.76,7.929,5.479,-1.757,22081.0,6.0,6.0,6.0,0.0
0.085,5.317,-0.172,9.807,9.763,7.95,5.494,-1.675,7.914,5.469,-1.668,22081.0,6.0,6.0,6.0,0.0
0.085,5.317,-0.231,9.886,9.841,7.917,5.471,-2.262,7.881,5.446,-2.252,22081.0,204.0,204.0,204.0,0.0
0.085,5.317,-0.225,9.872,9.802,7.917,5.471,-2.203,7.86,5.432,-2.188,22081.0,204.0,204.0,204.0,0.0
0.085,5.317,-0.164,9.812,9.681,7.964,5.504,-1.599,7.858,5.43,-1.578,22081.0,6.0,6.0,6.0,0.0
0.085,5.317,-0.155,9.827,9.733,7.987,5.52,-1.518,7.911,5.467,-1.504,22081.0,6.0,6.0,6.0,0.0
0.085,5.317,-0.216,9.853,9.868,7.918,5.472,-2.111,7.93,5.48,-2.114,22081.0,204.0,204.0,204.0,0.0
0.085,5.317,-0.209,9.841,9.92,7.92,5.473,-2.041,7.984,5.517,-2.057,22081.0,204.0,1.0,0.0,0.0
0.085,5.32,-0.124,10.967,11.023,8.934,6.214,-1.358,8.98,6.245,-1.365,22081.0,204.0,204.0,204.0,0.0
0.085,5.32,-0.119,11.425,11.389,9.313,6.477,-1.358,9.283,6.457,-1.354,22081.0,204.0,204.0,204.0,0.0
0.085,5.32,-0.113,12.035,11.976,9.817,6.828,-1.361,9.769,6.794,-1.354,22081.0,204.0,204.0,204.0,0.0
0.085,5.32,-0.106,12.857,12.882,10.496,7.3,-1.366,10.516,7.314,-1.368,22081.0,204.0,204.0,204.0,0.0
0.085,5.32,-0.149,9.851,9.868,7.998,5.563,-1.461,8.012,5.572,-1.463,22081.0,6.0,6.0,6.0,0.0
0.085,5.32,-0.142,9.891,9.981,8.038,5.59,-1.404,8.111,5.641,-1.417,22081.0,204.0,204.0,204.0,0.0
0.085,5.32,-0.102,13.537,13.59,11.056,7.689,-1.378,11.099,7.72,-1.383,22081.0,204.0,204.0,204.0,0.0
0.085,5.32,-0.137,9.992,10.041,8.126,5.652,-1.365,8.166,5.679,-1.372,22081.0,204.0,204.0,204.0,0.0
0.085,5.32,-0.131,10.37,10.346,8.44,5.87,-1.359,8.42,5.856,-1.356,22081.0,204.0,204.0,204.0,0.0
0.085,5.32,-0.198,9.827,9.733,7.91,5.502,-1.934,7.834,5.449,-1.916,22081.0,6.0,6.0,6.0,0.0
0.085,5.32,-0.188,9.817,9.91,7.917,5.506,-1.835,7.992,5.558,-1.853,22081.0,6.0,6.0,6.0,0.0
0.085,5.32,-0.37,10.392,10.53,7.954,5.532,-3.757,8.06,5.606,-3.807,22081.0,204.0,204.0,204.0,0.0
0.085,5.32,-0.361,10.298,10.283,7.91,5.502,-3.634,7.899,5.494,-3.629,22081.0,204.0,204.0,204.0,0.0
0.085,5.32,-0.349,10.265,10.187,7.918,5.507,-3.514,7.858,5.465,-3.487,22081.0,204.0,204.0,204.0,0.0
0.085,5.32,-0.286,10.04,10.092,7.907,5.499,-2.837,7.948,5.528,-2.852,22081.0,204.0,204.0,204.0,0.0
0.085,5.32,-0.28,10.02,9.888,7.906,5.499,-2.764,7.803,5.427,-2.728,22081.0,204.0,204.0,204.0,0.0
0.085,5.32,-0.339,10.243,10.33,7.93,5.516,-3.406,7.998,5.563,-3.435,22081.0,204.0,204.0,204.0,0.0
0.085,5.32,-0.333,10.221,10.162,7.929,5.515,-3.345,7.883,5.483,-3.325,22081.0,204.0,204.0,204.0,0.0
0.085,5.32,-0.27,10.003,9.993,7.913,5.504,-2.672,7.906,5.499,-2.67,22081.0,204.0,204.0,204.0,0.0
0.085,5.32,-0.262,9.97,9.927,7.905,5.498,-2.583,7.872,5.475,-2.572,22081.0,204.0,204.0,204.0,0.0
0.085,5.32,-0.326,10.187,10.175,7.924,5.511,-3.258,7.914,5.505,-3.254,22081.0,204.0,204.0,204.0,0.0
0.085,5.32,-0.317,10.149,10.149,7.917,5.506,-3.162,7.917,5.507,-3.162,22081.0,204.0,204.0,204.0,0.0
0.085,5.32,-0.252,9.955,9.945,7.913,5.504,-2.487,7.905,5.498,-2.484,22081.0,204.0,204.0,204.0,0.0
0.085,5.32,-0.241,9.914,10.003,7.903,5.497,-2.369,7.974,5.546,-2.391,22081.0,204.0,204.0,204.0,0.0
0.085,5.32,-0.307,10.109,10.044,7.911,5.502,-3.055,7.86,5.467,-3.036,22081.0,204.0,204.0,204.0,0.0
0.085,5.32,-0.297,10.072,10.21,7.908,5.5,-2.944,8.016,5.575,-2.984,22081.0,204.0,204.0,204.0,0.0
0.085,5.32,-0.18,9.811,9.781,7.924,5.511,-1.76,7.899,5.494,-1.755,22081.0,6.0,6.0,6.0,0.0
0.085,5.32,-0.172,9.81,9.822,7.935,5.519,-1.676,7.945,5.526,-1.678,22081.0,6.0,6.0,6.0,0.0
0.085,5.32,-0.231,9.889,9.868,7.903,5.496,-2.263,7.886,5.485,-2.258,22081.0,204.0,204.0,204.0,0.0
0.085,5.32,-0.225,9.875,9.909,7.903,5.496,-2.204,7.93,5.515,-2.212,22081.0,204.0,204.0,204.0,0.0
0.085,5.32,-0.164,9.815,9.686,7.95,5.529,-1.6,7.845,5.457,-1.579,22081.0,6.0,6.0,6.0,0.0
0.085,5.32,-0.155,9.83,9.794,7.973,5.545,-1.519,7.944,5.525,-1.513,22081.0,6.0,6.0,6.0,0.0
0.085,5.32,-0.216,9.857,9.913,7.904,5.497,-2.112,7.949,5.529,-2.124,22081.0,204.0,204.0,204.0,0.0
0.085,5.32,-0.209,9.844,9.886,7.906,5.499,-2.041,7.939,5.522,-2.05,22081.0,204.0,1.0,0.0,0.0
0.085,5.323,-0.124,10.974,10.991,8.921,6.245,-1.359,8.935,6.254,-1.361,22081.0,204.0,204.0,204.0,0.0
0.085,5.323,-0.119,11.442,11.418,9.307,6.515,-1.36,9.288,6.502,-1.357,22081.0,204.0,204.0,204.0,0.0
0.085,5.323,-0.113,12.066,12.015,9.821,6.875,-1.364,9.78,6.846,-1.358,22081.0,204.0,204.0,204.0,0.0
0.085,5.323,-0.106,12.959,12.976,10.556,7.389,-1.376,10.57,7.399,-1.378,22081.0,204.0,204.0,204.0,0.0
0.085,5.323,-0.149,9.854,9.86,7.983,5.588,-1.461,7.989,5.592,-1.462,22081.0,6.0,6.0,6.0,0.0
0.085,5.323,-0.142,9.894,9.9,8.023,5.616,-1.405,8.028,5.62,-1.405,22081.0,204.0,204.0,204.0,0.0
0.085,5.323,-0.137,9.993,9.987,8.11,5.677,-1.365,8.105,5.673,-1.364,22081.0,204.0,204.0,204.0,0.0
0.085,5.323,-0.131,10.377,10.305,8.428,5.899,-1.36,8.369,5.858,-1.35,22081.0,204.0,204.0,204.0,0.0
0.085,5.323,-0.198,9.831,9.721,7.896,5.527,-1.935,7.808,5.466,-1.913,22081.0,6.0,6.0,6.0,0.0
0.085,5.323,-0.188,9.82,9.852,7.903,5.532,-1.836,7.929,5.55,-1.842,22081.0,6.0,6.0,6.0,0.0
0.085,5.323,-0.37,10.396,10.528,7.94,5.558,-3.759,8.041,5.629,-3.806,22081.0,204.0,204.0,204.0,0.0
0.085,5.323,-0.361,10.307,10.29,7.9,5.53,-3.637,7.887,5.521,-3.631,22081.0,204.0,204.0,204.0,0.0
0.085,5.323,-0.349,10.268,10.215,7.904,5.533,-3.515,7.863,5.504,-3.496,22081.0,204.0,204.0,204.0,0.0
0.085,5.323,-0.286,10.044,10.063,7.893,5.525,-2.838,7.908,5.535,-2.843,22081.0,204.0,204.0,204.0,0.0
0.085,5.323,-0.28,10.023,9.957,7.892,5.525,-2.765,7.841,5.489,-2.747,22081.0,204.0,204.0,204.0,0.0
0.085,5.323,-0.339,10.246,10.34,7.916,5.541,-3.407,7.989,5.592,-3.439,22081.0,204.0,204.0,204.0,0.0
0.085,5.323,-0.333,10.224,10.178,7.915,5.54,-3.346,7.879,5.516,-3.331,22081.0,204.0,204.0,204.0,0.0
0.085,5.323,-0.27,10.006,9.989,7.899,5.529,-2.673,7.886,5.52,-2.669,22081.0,204.0,204.0,204.0,0.0
0.085,5.323,-0.262,9.973,9.961,7.891,5.524,-2.584,7.881,5.517,-2.58,22081.0,204.0,204.0,204.0,0.0
0.085,5.323,-0.326,10.19,10.111,7.91,5.537,-3.259,7.849,5.494,-3.233,22081.0,204.0,204.0,204.0,0.0
0.085,5.323,-0.317,10.152,10.137,7.903,5.532,-3.163,7.891,5.524,-3.159,22081.0,204.0,204.0,204.0,0.0
0.085,5.323,-0.252,9.958,9.895,7.899,5.529,-2.488,7.849,5.494,-2.472,22081.0,204.0,204.0,204.0,0.0
0.085,5.323,-0.241,9.917,10.013,7.889,5.522,-2.37,7.965,5.576,-2.393,22081.0,204.0,204.0,204.0,0.0
0.085,5.323,-0.307,10.113,10.055,7.897,5.528,-3.056,7.852,5.497,-3.039,22081.0,204.0,204.0,204.0,0.0
0.085,5.323,-0.297,10.076,10.2,7.894,5.526,-2.945,7.991,5.594,-2.981,22081.0,204.0,204.0,204.0,0.0
0.085,5.323,-0.18,9.814,9.77,7.91,5.537,-1.761,7.874,5.512,-1.753,22081.0,6.0,6.0,6.0,0.0
0.085,5.323,-0.172,9.813,9.797,7.921,5.545,-1.676,7.908,5.536,-1.674,22081.0,6.0,6.0,6.0,0.0
0.085,5.323,-0.231,9.892,9.836,7.889,5.522,-2.264,7.844,5.491,-2.251,22081.0,204.0,204.0,204.0,0.0
0.085,5.323,-0.225,9.879,9.9,7.889,5.522,-2.205,7.906,5.534,-2.21,22081.0,204.0,204.0,204.0,0.0
0.085,5.323,-0.164,9.818,9.726,7.936,5.555,-1.6,7.862,5.503,-1.585,22081.0,6.0,6.0,6.0,0.0
0.085,5.323,-0.155,9.833,9.78,7.959,5.571,-1.519,7.916,5.541,-1.511,22081.0,6.0,6.0,6.0,0.0
0.085,5.323,-0.216,9.86,9.887,7.89,5.523,-2.113,7.912,5.538,-2.118,22081.0,204.0,204.0,204.0,0.0
0.085,5.323,-0.209,9.847,9.881,7.892,5.524,-2.042,7.919,5.543,-2.049,22081.0,204.0,1.0,0.0,0.0
0.085,5.326,-0.124,10.981,11.029,8.908,6.276,-1.36,8.947,6.303,-1.366,22081.0,204.0,204.0,204.0,0.0
0.085,5.326,-0.119,11.469,11.464,9.309,6.558,-1.363,9.306,6.556,-1.363,22081.0,204.0,204.0,204.0,0.0
0.085,5.326,-0.113,12.098,12.025,9.827,6.923,-1.368,9.767,6.881,-1.359,22081.0,204.0,204.0,204.0,0.0
0.085,5.326,-0.106,13.156,13.296,10.694,7.534,-1.397,10.808,7.614,-1.412,22081.0,204.0,204.0,204.0,0.0
0.085,5.326,-0.149,9.857,9.9,7.969,5.614,-1.462,8.003,5.638,-1.468,22081.0,6.0,6.0,6.0,0.0
0.085,5.326,-0.142,9.897,9.943,8.009,5.642,-1.405,8.046,5.669,-1.412,22081.0,204.0,204.0,204.0,0.0
0.085,5.326,-0.137,9.997,10.047,8.096,5.704,-1.366,8.136,5.732,-1.372,22081.0,204.0,204.0,204.0,0.0
0.085,5.326,-0.131,10.383,10.342,8.415,5.928,-1.36,8.381,5.905,-1.355,22081.0,204.0,204.0,204.0,0.0
0.085,5.326,-0.198,9.834,9.739,7.882,5.553,-1.936,7.806,5.499,-1.917,22081.0,6.0,6.0,6.0,0.0
0.085,5.326,-0.188,9.823,9.856,7.889,5.557,-1.837,7.915,5.576,-1.843,22081.0,6.0,6.0,6.0,0.0
0.085,5.326,-0.37,10.4,10.548,7.927,5.585,-3.76,8.04,5.664,-3.814,22081.0,204.0,204.0,204.0,0.0
0.085,5.326,-0.361,10.313,10.239,7.888,5.557,-3.639,7.831,5.517,-3.613,22081.0,204.0,204.0,204.0,0.0
0.085,5.326,-0.349,10.271,10.185,7.889,5.558,-3.516,7.824,5.512,-3.486,22081.0,204.0,204.0,204.0,0.0
0.085,5.326,-0.286,10.047,10.097,7.879,5.55,-2.839,7.918,5.578,-2.853,22081.0,204.0,204.0,204.0,0.0
0.085,5.326,-0.28,10.026,9.974,7.878,5.55,-2.766,7.837,5.521,-2.752,22081.0,204.0,204.0,204.0,0.0
0.085,5.326,-0.339,10.249,10.327,7.902,5.567,-3.409,7.962,5.609,-3.434,22081.0,204.0,204.0,204.0,0.0
0.085,5.326,-0.333,10.228,10.257,7.901,5.566,-3.347,7.924,5.582,-3.357,22081.0,204.0,204.0,204.0,0.0
0.085,5.326,-0.27,10.009,10.018,7.885,5.555,-2.674,7.892,5.56,-2.676,22081.0,204.0,204.0,204.0,0.0
0.085,5.326,-0.262,9.976,9.944,7.877,5.549,-2.584,7.852,5.532,-2.576,22081.0,204.0,204.0,204.0,0.0
0.085,5.326,-0.326,10.193,10.241,7.895,5.562,-3.26,7.932,5.588,-3.275,22081.0,204.0,204.0,204.0,0.0
0.085,5.326,-0.317,10.156,10.077,7.889,5.558,-3.164,7.828,5.515,-3.14,22081.0,204.0,204.0,204.0,0.0
0.085,5.326,-0.252,9.961,9.959,7.885,5.555,-2.488,7.883,5.554,-2.488,22081.0,204.0,204.0,204.0,0.0
0.085,5.326,-0.241,9.921,10.028,7.875,5.548,-2.371,7.96,5.608,-2.397,22081.0,204.0,204.0,204.0,0.0
0.085,5.326,-0.307,10.116,10.017,7.883,5.554,-3.057,7.806,5.499,-3.027,22081.0,204.0,204.0,204.0,0.0
0.085,5.326,-0.297,10.079,10.211,7.88,5.551,-2.946,7.983,5.624,-2.984,22081.0,204.0,204.0,204.0,0.0
0.085,5.326,-0.18,9.818,9.891,7.896,5.562,-1.761,7.955,5.604,-1.774,22081.0,6.0,6.0,6.0,0.0
0.085,5.326,-0.172,9.816,9.826,7.907,5.57,-1.677,7.915,5.576,-1.678,22081.0,6.0,6.0,6.0,0.0
0.085,5.326,-0.231,9.895,9.862,7.874,5.548,-2.265,7.848,5.529,-2.257,22081.0,204.0,204.0,204.0,0.0
0.085,5.326,-0.225,9.882,9.888,7.875,5.548,-2.206,7.88,5.551,-2.207,22081.0,204.0,204.0,204.0,0.0
0.085,5.326,-0.164,9.821,9.691,7.921,5.581,-1.601,7.817,5.507,-1.579,22081.0,6.0,6.0,6.0,0.0
0.085,5.326,-0.155,9.836,9.767,7.944,5.597,-1.52,7.888,5.557,-1.509,22081.0,6.0,6.0,6.0,0.0
0.085,5.326,-0.216,9.863,9.871,7.876,5.548,-2.113,7.882,5.553,-2.115,22081.0,204.0,204.0,204.0,0.0
0.085,5.326,-0.209,9.85,9.882,7.877,5.55,-2.043,7.903,5.568,-2.049,22081.0,204.0,1.0,0.0,0.0
0.085,5.329,-0.124,11.005,11.051,8.909,6.316,-1.363,8.945,6.342,-1.369,22081.0,204.0,204.0,204.0,0.0
0.085,5.329,-0.119,11.496,11.531,9.312,6.602,-1.366,9.34,6.622,-1.371,22081.0,204.0,204.0,204.0,0.0
0.085,5.329,-0.113,12.188,12.078,9.879,7.004,-1.378,9.789,6.941,-1.365,22081.0,204.0,204.0,204.0,0.0
0.085,5.329,-0.149,9.861,9.913,7.955,5.64,-1.462,7.997,5.67,-1.47,22081.0,6.0,6.0,6.0,0.0
0.085,5.329,-0.142,9.901,9.919,7.995,5.668,-1.406,8.01,5.679,-1.408,22081.0,204.0,204.0,204.0,0.0
0.085,5.329,-0.137,10.001,10.038,8.082,5.731,-1.366,8.112,5.752,-1.371,22081.0,204.0,204.0,204.0,0.0
0.085,5.329,-0.131,10.389,10.316,8.402,5.957,-1.361,8.343,5.916,-1.352,22081.0,204.0,204.0,204.0,0.0
0.085,5.329,-0.198,9.837,9.8,7.868,5.578,-1.936,7.838,5.557,-1.929,22081.0,6.0,6.0,6.0,0.0
0.085,5.329,-0.188,9.826,9.889,7.874,5.583,-1.837,7.924,5.619,-1.849,22081.0,6.0,6.0,6.0,0.0
0.085,5.329,-0.37,10.406,10.615,7.914,5.612,-3.762,8.074,5.724,-3.838,22081.0,204.0,204.0,204.0,0.0
0.085,5.329,-0.361,10.317,10.224,7.875,5.583,-3.641,7.804,5.533,-3.608,22081.0,204.0,204.0,204.0,0.0
0.085,5.329,-0.349,10.274,10.193,7.875,5.583,-3.517,7.813,5.54,-3.489,22081.0,204.0,204.0,204.0,0.0
0.085,5.329,-0.286,10.05,10.041,7.864,5.576,-2.84,7.857,5.571,-2.837,22081.0,204.0,204.0,204.0,0.0
0.085,5.329,-0.28,10.03,9.992,7.864,5.576,-2.767,7.835,5.555,-2.757,22081.0,204.0,204.0,204.0,0.0
0.085,5.329,-0.339,10.253,10.293,7.888,5.593,-3.41,7.919,5.615,-3.423,22081.0,204.0,204.0,204.0,0.0
0.085,5.329,-0.333,10.231,10.142,7.887,5.592,-3.348,7.818,5.543,-3.319,22081.0,204.0,204.0,204.0,0.0
0.085,5.329,-0.27,10.003,9.976,7.864,5.576,-2.672,7.842,5.56,-2.665,22081.0,204.0,204.0,204.0,0.0
0.085,5.329,-0.262,9.98,9.957,7.863,5.575,-2.585,7.845,5.562,-2.579,22081.0,204.0,204.0,204.0,0.0
0.085,5.329,-0.326,10.197,10.149,7.881,5.588,-3.261,7.845,5.562,-3.246,22081.0,204.0,204.0,204.0,0.0
0.085,5.329,-0.317,10.159,10.192,7.875,5.584,-3.165,7.901,5.602,-3.176,22081.0,204.0,204.0,204.0,0.0
0.085,5.329,-0.252,9.965,9.937,7.871,5.581,-2.489,7.849,5.565,-2.482,22081.0,204.0,204.0,204.0,0.0
0.085,5.329,-0.241,9.924,10.007,7.861,5.574,-2.372,7.926,5.62,-2.392,22081.0,204.0,204.0,204.0,0.0
0.085,5.329,-0.307,10.119,10.015,7.869,5.579,-3.058,7.787,5.522,-3.027,22081.0,204.0,204.0,204.0,0.0
0.085,5.329,-0.297,10.082,10.209,7.866,5.577,-2.947,7.965,5.647,-2.984,22081.0,204.0,204.0,204.0,0.0
0.085,5.329,-0.18,9.821,9.826,7.882,5.588,-1.762,7.886,5.591,-1.763,22081.0,6.0,6.0,6.0,0.0
0.085,5.329,-0.172,9.82,9.762,7.893,5.596,-1.677,7.846,5.563,-1.668,22081.0,6.0,6.0,6.0,0.0
0.085,5.329,-0.231,9.898,9.818,7.86,5.573,-2.265,7.796,5.528,-2.247,22081.0,204.0,204.0,204.0,0.0
0.085,5.329,-0.225,9.885,9.849,7.86,5.573,-2.206,7.832,5.553,-2.198,22081.0,204.0,204.0,204.0,0.0
0.085,5.329,-0.164,9.825,9.651,7.908,5.607,-1.601,7.768,5.508,-1.573,22081.0,6.0,6.0,6.0,0.0
0.085,5.329,-0.155,9.84,9.81,7.93,5.623,-1.52,7.906,5.606,-1.516,22081.0,6.0,6.0,6.0,0.0
0.085,5.329,-0.216,9.866,9.941,7.862,5.574,-2.114,7.921,5.616,-2.13,22081.0,204.0,204.0,204.0,0.0
0.085,5.329,-0.209,9.853,9.969,7.863,5.575,-2.043,7.956,5.641,-2.068,22081.0,204.0,1.0,0.0,0.0
0.085,5.332,-0.124,11.03,11.037,8.91,6.358,-1.366,8.915,6.361,-1.367,22081.0,204.0,204.0,204.0,0.0
0.085,5.332,-0.119,11.533,11.559,9.321,6.651,-1.371,9.343,6.667,-1.374,22081.0,204.0,204.0,204.0,0.0
0.085,5.332,-0.113,12.279,12.213,9.931,7.086,-1.388,9.878,7.049,-1.381,22081.0,204.0,204.0,204.0,0.0
0.085,5.332,-0.149,9.865,9.861,7.941,5.666,-1.463,7.938,5.664,-1.462,22081.0,6.0,6.0,6.0,0.0
0.085,5.332,-0.142,9.904,9.853,7.981,5.695,-1.406,7.939,5.665,-1.399,22081.0,204.0,204.0,204.0,0.0
