timestamp,yaw,pitch,distance,distance_noise,x_noise,y_noise,z_noise,object_id,color,color.1,color.2,id,x,y,z
0.035,2.22,-0.414,5.192,5.246,-3.825,-2.902,-2.112,22081.0,204.0,204.0,204.0,0.0,-3.787,-2.872,2.909
0.035,2.22,-0.403,5.368,5.404,-3.962,-3.005,-2.117,22081.0,204.0,204.0,204.0,0.0,-3.935,-2.985,2.897
0.035,2.223,-0.395,5.53,5.484,-4.024,-3.072,-2.109,22081.0,204.0,204.0,204.0,0.0,-4.058,-3.097,2.873
0.035,2.223,-0.388,5.731,5.735,-4.22,-3.221,-2.168,22081.0,204.0,204.0,204.0,0.0,-4.218,-3.219,2.833
0.035,2.223,-0.434,4.952,4.804,-3.464,-2.644,-2.022,22081.0,204.0,204.0,204.0,0.0,-3.571,-2.725,2.916
0.035,2.223,-0.423,5.085,5.099,-3.695,-2.821,-2.095,22081.0,204.0,204.0,204.0,0.0,-3.685,-2.813,2.91
0.035,2.223,-0.414,5.205,5.269,-3.834,-2.926,-2.122,22081.0,204.0,204.0,204.0,0.0,-3.787,-2.891,2.904
0.035,2.223,-0.403,5.397,5.448,-3.984,-3.041,-2.134,22081.0,204.0,204.0,204.0,0.0,-3.947,-3.013,2.886
0.035,2.226,-0.395,5.635,5.691,-4.167,-3.2,-2.189,22081.0,204.0,204.0,204.0,0.0,-4.125,-3.168,2.833
0.035,2.226,-0.434,4.96,4.867,-3.501,-2.689,-2.049,22081.0,204.0,204.0,204.0,0.0,-3.568,-2.74,2.912
0.035,2.226,-0.423,5.093,5.176,-3.742,-2.874,-2.127,22081.0,204.0,204.0,204.0,0.0,-3.683,-2.828,2.907
0.035,2.226,-0.414,5.232,5.253,-3.813,-2.929,-2.115,22081.0,204.0,204.0,204.0,0.0,-3.798,-2.917,2.893
0.035,2.226,-0.403,5.425,5.498,-4.012,-3.081,-2.154,22081.0,204.0,204.0,204.0,0.0,-3.959,-3.041,2.875
0.035,2.229,-0.434,4.967,4.899,-3.516,-2.717,-2.062,22081.0,204.0,204.0,204.0,0.0,-3.565,-2.755,2.909
0.035,2.229,-0.423,5.119,5.225,-3.769,-2.913,-2.147,22081.0,204.0,204.0,204.0,0.0,-3.692,-2.854,2.896
0.035,2.229,-0.414,5.259,5.277,-3.822,-2.954,-2.125,22081.0,204.0,204.0,204.0,0.0,-3.809,-2.944,2.882
0.035,2.229,-0.403,5.515,5.612,-4.085,-3.157,-2.199,22081.0,204.0,204.0,204.0,0.0,-4.015,-3.103,2.839
0.036,2.232,-0.434,4.983,4.895,-3.505,-2.726,-2.061,22081.0,204.0,204.0,204.0,0.0,-3.568,-2.775,2.903
0.036,2.232,-0.423,5.145,5.242,-3.772,-2.934,-2.154,22081.0,204.0,204.0,204.0,0.0,-3.702,-2.879,2.886
0.036,2.232,-0.414,5.286,5.323,-3.846,-2.991,-2.144,22081.0,204.0,204.0,204.0,0.0,-3.819,-2.97,2.871
0.036,2.235,-0.434,5.007,4.947,-3.534,-2.765,-2.082,22081.0,204.0,204.0,204.0,0.0,-3.577,-2.799,2.892
0.036,2.235,-0.423,5.171,5.247,-3.767,-2.948,-2.156,22081.0,204.0,204.0,204.0,0.0,-3.712,-2.905,2.875
0.036,2.235,-0.414,5.398,5.402,-3.894,-3.047,-2.175,22081.0,204.0,204.0,204.0,0.0,-3.891,-3.045,2.826
0.036,2.238,-0.434,5.032,4.949,-3.527,-2.777,-2.083,22081.0,204.0,204.0,204.0,0.0,-3.586,-2.824,2.882
0.036,2.238,-0.423,5.25,5.317,-3.808,-2.999,-2.185,22081.0,204.0,204.0,204.0,0.0,-3.76,-2.961,2.843
0.036,2.241,-0.434,5.057,4.966,-3.531,-2.798,-2.09,22081.0,204.0,204.0,204.0,0.0,-3.595,-2.849,2.871
0.036,2.244,-0.434,5.166,5.105,-3.621,-2.887,-2.149,22081.0,204.0,204.0,204.0,0.0,-3.664,-2.921,2.826
